# ./bin/dynamometer -c asdf --test-mode GRP --frequency 1000 
time [s],   a1 position cmd [rad], a1 velocity cmd [rad/s], a1 ff torque cmd [Nm], a1 position [rad], a1 velocity [rad/s], a1 ff torque [Nm],    c1 mode, c1 position [rev], c1 velocity [Hz], c1 torque [Nm] c1 temp [C] c1 fault,    a2 position cmd [rad], a2 velocity cmd [rad/s], a2 ff torque cmd [Nm], a2 position [rad], a2 velocity [rad/s], a2 ff torque [Nm],    c2 mode, c2 position [rev], c2 velocity [Hz], c2 torque [Nm] c2 temp [C] c2 fault,    trs605-5 torque [Nm]
# missing moteus reply
# missing moteus reply
# missing moteus reply
# missing moteus reply
# missing moteus reply
# missing moteus reply
0.10001853,  0.000000,  0.000000,  0.033775, -5.106345,  0.658164,  0.040000,    10, -0.812700,  0.104750,  0.040000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.059690,  0.000000,    10,  0.055800, -0.009500,  0.000000,  32.000000,  0,    -0.008000
0.10101727,  0.000000,  0.000000,  0.033551, -5.105088,  0.717854,  0.030000,    10, -0.812500,  0.114250,  0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.119381,  0.000000,    10,  0.056000,  0.019000,  0.000000,  32.000000,  0,    -0.008000
0.10201733,  0.000000,  0.000000,  0.033113, -5.103203,  1.196947,  0.010000,    10, -0.812200,  0.190500,  0.010000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.358142,  0.000000,    10,  0.055700, -0.057000,  0.000000,  32.000000,  0,    -0.008000
0.10301802,  0.000000,  0.000000,  0.032508, -5.101946,  1.258208,  0.040000,    10, -0.812000,  0.200250,  0.040000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.298451,  0.000000,    10,  0.055700, -0.047500,  0.000000,  32.000000,  0,    -0.008000
0.10401674,  0.000000,  0.000000,  0.031686, -5.100061,  1.437279,  0.020000,    10, -0.811700,  0.228750,  0.020000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.179071,  0.000000,    10,  0.055900, -0.028500,  0.000000,  32.000000,  0,    -0.014000
0.10501588,  0.000000,  0.000000,  0.030442, -5.096920,  1.677610,  0.030000,    10, -0.811200,  0.267000,  0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.059690,  0.020000,    10,  0.056000,  0.009500,  0.020000,  32.000000,  0,    -0.002000
0.10601264,  0.000000,  0.000000,  0.028448, -5.095663,  1.737301,  0.050000,    10, -0.811000,  0.276500,  0.050000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.179071,  0.010000,    10,  0.055900, -0.028500,  0.010000,  32.000000,  0,    -0.008000
0.10701312,  0.000000,  0.000000,  0.025370, -5.093150,  2.035752,  0.050000,    10, -0.810600,  0.324000,  0.050000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.179071,  0.000000,    10,  0.055700, -0.028500,  0.000000,  32.000000,  0,    -0.002000
0.10801346,  0.000000,  0.000000,  0.020953, -5.090008,  2.097013,  0.000000,    10, -0.810100,  0.333750,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.119381,  0.020000,    10,  0.055700, -0.019000,  0.020000,  32.000000,  0,    -0.002000
0.10901358,  0.000000,  0.000000,  0.015071, -5.087495,  2.276084,  0.000000,    10, -0.809700,  0.362250,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602,  0.000000, -0.020000,    10,  0.055800,  0.000000, -0.020000,  33.000000,  0,    0.004000
0.11001263,  0.000000,  0.000000,  0.007740, -5.083097,  2.695486,  0.000000,    10, -0.809000,  0.429000,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.238761, -0.030000,    10,  0.056000,  0.038000, -0.030000,  32.000000,  0,    0.004000
0.11101438,  0.000000,  0.000000, -0.000891, -5.081212,  2.695486,  0.000000,    10, -0.808700,  0.429000,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.000000,  0.020000,    10,  0.056000,  0.000000,  0.020000,  32.000000,  0,    0.004000
0.11201479,  0.000000,  0.000000, -0.010566, -5.078699,  2.695486,  0.010000,    10, -0.808300,  0.429000,  0.010000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.179071,  0.030000,    10,  0.056000,  0.028500,  0.030000,  32.000000,  0,    0.004000
0.11301777,  0.000000,  0.000000, -0.020953, -5.075557,  2.876128,  0.000000,    10, -0.807800,  0.457750,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.119381,  0.030000,    10,  0.055800, -0.019000,  0.030000,  32.000000,  0,    0.004000
0.11401722,  0.000000,  0.000000, -0.031676, -5.073672,  2.576106,  0.030000,    10, -0.807500,  0.410000,  0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.000000,  0.000000,    10,  0.055900,  0.000000,  0.000000,  32.000000,  0,    0.010000
0.11501567,  0.000000,  0.000000, -0.042354, -5.070530,  2.695486, -0.030000,    10, -0.807000,  0.429000, -0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.119381,  0.030000,    10,  0.056000,  0.019000,  0.030000,  32.000000,  0,    0.010000
0.11601678,  0.000000,  0.000000, -0.052623, -5.068646,  2.516416, -0.020000,    10, -0.806700,  0.400500, -0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.119381,  0.010000,    10,  0.055900, -0.019000,  0.010000,  32.000000,  0,    0.010000
0.11701832,  0.000000,  0.000000, -0.062164, -5.066761,  2.576106, -0.030000,    10, -0.806400,  0.410000, -0.030000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.000000,  0.000000,    10,  0.055900,  0.000000,  0.000000,  32.000000,  0,    0.010000
0.11801738,  0.000000,  0.000000, -0.070718, -5.066761,  2.035752, -0.030000,    10, -0.806400,  0.324000, -0.030000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.119381,  0.020000,    10,  0.055900, -0.019000,  0.020000,  32.000000,  0,    0.016000
 0.1190156,  0.000000,  0.000000, -0.078095, -5.064247,  1.916371, -0.060000,    10, -0.806000,  0.305000, -0.060000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602,  0.000000,  0.020000,    10,  0.055800,  0.000000,  0.020000,  32.000000,  0,    0.022000
0.12001772,  0.000000,  0.000000, -0.084181, -5.063619,  1.616349, -0.050000,    10, -0.805900,  0.257250, -0.050000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.238761,  0.020000,    10,  0.056100,  0.038000,  0.020000,  32.000000,  0,    0.022000
0.12101718,  0.000000,  0.000000, -0.088933, -5.066132,  0.898495, -0.060000,    10, -0.806300,  0.143000, -0.060000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858, -0.059690,  0.000000,    10,  0.056000, -0.009500,  0.000000,  32.000000,  0,    0.010000
0.12201822,  0.000000,  0.000000, -0.092374, -5.066132,  0.479093, -0.060000,    10, -0.806300,  0.076250, -0.060000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.179071, -0.030000,    10,  0.055800, -0.028500, -0.030000,  32.000000,  0,    0.022000
0.12302447,  0.000000,  0.000000, -0.094585, -5.068646, -0.298451, -0.060000,    10, -0.806700, -0.047500, -0.060000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602,  0.000000,  0.030000,    10,  0.055800,  0.000000,  0.030000,  32.000000,  0,    0.016000
0.12402045,  0.000000,  0.000000, -0.095690, -5.071787, -0.777544, -0.060000,    10, -0.807200, -0.123750, -0.060000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.238761, -0.010000,    10,  0.056100,  0.038000, -0.010000,  32.000000,  0,    0.010000
0.12501745,  0.000000,  0.000000, -0.095846, -5.072415, -1.258208, -0.030000,    10, -0.807300, -0.200250, -0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.059690,  0.010000,    10,  0.056000,  0.009500,  0.010000,  32.000000,  0,    0.010000
0.12601572,  0.000000,  0.000000, -0.095232, -5.078070, -2.035752, -0.070000,    10, -0.808200, -0.324000, -0.070000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.298451,  0.030000,    10,  0.055800, -0.047500,  0.030000,  32.000000,  0,    0.010000
0.12701576,  0.000000,  0.000000, -0.094033, -5.081212, -2.695486, -0.060000,    10, -0.808700, -0.429000, -0.060000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.059690,  0.020000,    10,  0.056000,  0.009500,  0.020000,  32.000000,  0,    0.010000
0.12801561,  0.000000,  0.000000, -0.092419, -5.087495, -3.355221, -0.070000,    10, -0.809700, -0.534000, -0.070000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.119381, -0.010000,    10,  0.055800, -0.019000, -0.010000,  32.000000,  0,    0.010000
0.12901419,  0.000000,  0.000000, -0.090496, -5.091265, -3.774624, -0.070000,    10, -0.810300, -0.600750, -0.070000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.119381, -0.020000,    10,  0.055900, -0.019000, -0.020000,  32.000000,  0,    0.010000
0.13001734,  0.000000,  0.000000, -0.088268, -5.096920, -4.194026, -0.060000,    10, -0.811200, -0.667500, -0.060000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.238761,  0.030000,    10,  0.055900, -0.038000,  0.030000,  32.000000,  0,    0.016000
0.13101527,  0.000000,  0.000000, -0.085650, -5.105088, -5.152212, -0.040000,    10, -0.812500, -0.820000, -0.040000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.059690, -0.010000,    10,  0.055700, -0.009500, -0.010000,  32.000000,  0,    0.004000
0.13201531,  0.000000,  0.000000, -0.082530, -5.111371, -5.631305, -0.020000,    10, -0.813500, -0.896250, -0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.059690, -0.020000,    10,  0.055800, -0.009500, -0.020000,  32.000000,  0,    0.004000
0.13301833,  0.000000,  0.000000, -0.078824, -5.119539, -6.231349, -0.060000,    10, -0.814800, -0.991750, -0.060000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.059690,  0.040000,    10,  0.055900, -0.009500,  0.040000,  32.000000,  0,    0.004000
0.13401704,  0.000000,  0.000000, -0.074496, -5.126451, -6.591061, -0.070000,    10, -0.815900, -1.049000, -0.070000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.179071,  0.020000,    10,  0.056100,  0.028500,  0.020000,  32.000000,  0,    0.004000
0.13501817,  0.000000,  0.000000, -0.069575, -5.134619, -7.010464, -0.060000,    10, -0.817200, -1.115750, -0.060000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.358142,  0.030000,    10,  0.055700, -0.057000,  0.030000,  32.000000,  0,    0.004000
0.13601493,  0.000000,  0.000000, -0.064148, -5.143415, -7.370176, -0.060000,    10, -0.818600, -1.173000, -0.060000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.179071, -0.010000,    10,  0.055900, -0.028500, -0.010000,  32.000000,  0,    0.010000
0.13701425,  0.000000,  0.000000, -0.058348, -5.152840, -7.908959, -0.050000,    10, -0.820100, -1.258750, -0.050000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.119381, -0.030000,    10,  0.056100,  0.019000, -0.030000,  32.000000,  0,    0.004000
0.13801558,  0.000000,  0.000000, -0.052343, -5.162265, -8.268672, -0.040000,    10, -0.821600, -1.316000, -0.040000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.119381,  0.020000,    10,  0.055800, -0.019000,  0.020000,  32.000000,  0,    0.004000
0.13901453,  0.000000,  0.000000, -0.046315, -5.171061, -8.507433, -0.040000,    10, -0.823000, -1.354000, -0.040000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602,  0.000000,  0.000000,    10,  0.055800,  0.000000,  0.000000,  32.000000,  0,    0.004000
0.14001848,  0.000000,  0.000000, -0.040448, -5.179858, -8.747765, -0.030000,    10, -0.824400, -1.392250, -0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.298451,  0.000000,    10,  0.055700, -0.047500,  0.000000,  32.000000,  0,    -0.002000
0.14102696,  0.000000,  0.000000, -0.034913, -5.189911, -8.926835, -0.020000,    10, -0.826000, -1.420750, -0.020000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973,  0.000000, -0.010000,    10,  0.055700,  0.000000, -0.010000,  31.000000,  0,    -0.002000
 0.1420158,  0.000000,  0.000000, -0.029855, -5.198707, -9.107477,  0.000000,    10, -0.827400, -1.449500,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.059690, -0.020000,    10,  0.055900,  0.009500, -0.020000,  32.000000,  0,    -0.002000
0.14301532,  0.000000,  0.000000, -0.025389, -5.209389, -9.346238, -0.030000,    10, -0.829100, -1.487500, -0.030000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.000000,  0.010000,    10,  0.056000,  0.000000,  0.010000,  32.000000,  0,    -0.002000
0.14401243,  0.000000,  0.000000, -0.021595, -5.216929, -9.407499,  0.000000,    10, -0.830300, -1.497250,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.059690,  0.020000,    10,  0.055900, -0.009500,  0.020000,  32.000000,  0,    -0.002000
 0.1450137,  0.000000,  0.000000, -0.018514, -5.228238, -9.586570, -0.020000,    10, -0.832100, -1.525750, -0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.119381, -0.020000,    10,  0.055800, -0.019000, -0.020000,  32.000000,  0,    -0.008000
0.14601859,  0.000000,  0.000000, -0.016151, -5.237663, -9.586570, -0.010000,    10, -0.833600, -1.525750, -0.010000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.119381, -0.020000,    10,  0.055900, -0.019000, -0.020000,  32.000000,  0,    -0.008000
0.14701641,  0.000000,  0.000000, -0.014481, -5.246460, -9.586570,  0.000000,    10, -0.835000, -1.525750,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.000000, -0.030000,    10,  0.055900,  0.000000, -0.030000,  32.000000,  0,    -0.002000
0.14801687,  0.000000,  0.000000, -0.013451, -5.255884, -9.526880,  0.000000,    10, -0.836500, -1.516250,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.179071,  0.000000,    10,  0.055800, -0.028500,  0.000000,  32.000000,  0,    -0.008000
0.14901291,  0.000000,  0.000000, -0.012987, -5.264053, -9.407499, -0.030000,    10, -0.837800, -1.497250, -0.030000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.059690,  0.000000,    10,  0.055900,  0.009500,  0.000000,  32.000000,  0,    -0.002000
0.15001319,  0.000000,  0.000000, -0.013000, -5.273477, -9.286548, -0.030000,    10, -0.839300, -1.478000, -0.030000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.238761,  0.010000,    10,  0.055800, -0.038000,  0.010000,  32.000000,  0,    0.004000
0.15101497,  0.000000,  0.000000, -0.013395, -5.282902, -9.346238,  0.000000,    10, -0.840800, -1.487500,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.119381, -0.020000,    10,  0.055900,  0.019000, -0.020000,  32.000000,  0,    -0.002000
 0.1520152,  0.000000,  0.000000, -0.014073, -5.291699, -9.107477,  0.000000,    10, -0.842200, -1.449500,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.119381, -0.020000,    10,  0.055800, -0.019000, -0.020000,  32.000000,  0,    -0.008000
0.15301503,  0.000000,  0.000000, -0.014945, -5.301123, -9.107477, -0.010000,    10, -0.843700, -1.449500, -0.010000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.179071, -0.010000,    10,  0.055900, -0.028500, -0.010000,  32.000000,  0,    -0.002000
0.15401515,  0.000000,  0.000000, -0.015955, -5.310548, -9.286548, -0.020000,    10, -0.845200, -1.478000, -0.020000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.059690, -0.010000,    10,  0.055900,  0.009500, -0.010000,  32.000000,  0,    -0.008000
0.15501665,  0.000000,  0.000000, -0.017100, -5.318088, -9.107477, -0.030000,    10, -0.846400, -1.449500, -0.030000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.179071,  0.040000,    10,  0.055900,  0.028500,  0.040000,  32.000000,  0,    -0.002000
0.15601297,  0.000000,  0.000000, -0.018419, -5.326256, -8.747765,  0.000000,    10, -0.847700, -1.392250,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.000000,  0.030000,    10,  0.055900,  0.000000,  0.030000,  32.000000,  0,    0.004000
0.15701621,  0.000000,  0.000000, -0.019966, -5.335053, -8.628384,  0.000000,    10, -0.849100, -1.373250,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.298451,  0.000000,    10,  0.056000,  0.047500,  0.000000,  32.000000,  0,    -0.002000
0.15801666,  0.000000,  0.000000, -0.021786, -5.343221, -8.447743,  0.000000,    10, -0.850400, -1.344500,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.238761, -0.010000,    10,  0.055800, -0.038000, -0.010000,  32.000000,  0,    -0.002000
0.15901616,  0.000000,  0.000000, -0.023896, -5.352645, -8.628384,  0.000000,    10, -0.851900, -1.373250,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.238761, -0.020000,    10,  0.055700, -0.038000, -0.020000,  32.000000,  0,    -0.008000
0.16001517,  0.000000,  0.000000, -0.026284, -5.358929, -8.447743, -0.040000,    10, -0.852900, -1.344500, -0.040000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.119381,  0.000000,    10,  0.055700, -0.019000,  0.000000,  32.000000,  0,    -0.002000
0.16101526,  0.000000,  0.000000, -0.028912, -5.367725, -8.328362, -0.020000,    10, -0.854300, -1.325500, -0.020000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.419403, -0.010000,    10,  0.056100,  0.066750, -0.010000,  32.000000,  0,    0.004000
0.16201447,  0.000000,  0.000000, -0.031716, -5.375265, -8.208981,  0.000000,    10, -0.855500, -1.306500,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.179071,  0.020000,    10,  0.055700, -0.028500,  0.020000,  32.000000,  0,    -0.002000
0.16301486,  0.000000,  0.000000, -0.034617, -5.383433, -8.208981, -0.010000,    10, -0.856800, -1.306500, -0.010000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602,  0.000000, -0.020000,    10,  0.055800,  0.000000, -0.020000,  32.000000,  0,    0.004000
0.16401703,  0.000000,  0.000000, -0.037528, -5.393486, -8.328362, -0.010000,    10, -0.858400, -1.325500, -0.010000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.179071,  0.020000,    10,  0.055900,  0.028500,  0.020000,  32.000000,  0,    0.004000
0.16501624,  0.000000,  0.000000, -0.040362, -5.401026, -8.268672,  0.000000,    10, -0.859600, -1.316000,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.179071, -0.040000,    10,  0.056000,  0.028500, -0.040000,  32.000000,  0,    -0.002000
0.16601615,  0.000000,  0.000000, -0.043037, -5.408566, -8.088030,  0.000000,    10, -0.860800, -1.287250,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.059690,  0.010000,    10,  0.055900, -0.009500,  0.010000,  32.000000,  0,    -0.002000
0.16701287,  0.000000,  0.000000, -0.045482, -5.417991, -8.208981, -0.020000,    10, -0.862300, -1.306500, -0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858, -0.059690, -0.020000,    10,  0.056000, -0.009500, -0.020000,  32.000000,  0,    0.010000
0.16801325,  0.000000,  0.000000, -0.047642, -5.425530, -8.088030, -0.020000,    10, -0.863500, -1.287250, -0.020000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.238761, -0.040000,    10,  0.056100,  0.038000, -0.040000,  32.000000,  0,    0.004000
0.16901425,  0.000000,  0.000000, -0.049480, -5.434327, -8.388052, -0.010000,    10, -0.864900, -1.335000, -0.010000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.059690, -0.020000,    10,  0.056000,  0.009500, -0.020000,  32.000000,  0,    -0.002000
0.17001766,  0.000000,  0.000000, -0.050974, -5.443123, -8.388052, -0.030000,    10, -0.866300, -1.335000, -0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.349345, -0.119381,  0.000000,    10,  0.055600, -0.019000,  0.000000,  32.000000,  0,    0.004000
0.17101374,  0.000000,  0.000000, -0.052122, -5.452548, -8.447743, -0.030000,    10, -0.867800, -1.344500, -0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.238761,  0.000000,    10,  0.056000,  0.038000,  0.000000,  32.000000,  0,    0.010000
0.17201839,  0.000000,  0.000000, -0.052936, -5.461345, -8.628384, -0.020000,    10, -0.869200, -1.373250, -0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.238761, -0.050000,    10,  0.055700, -0.038000, -0.050000,  32.000000,  0,    0.010000
0.17301698,  0.000000,  0.000000, -0.053441, -5.470141, -8.747765, -0.030000,    10, -0.870600, -1.392250, -0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.349973, -0.298451, -0.030000,    10,  0.055700, -0.047500, -0.030000,  32.000000,  0,    0.004000
0.17401595,  0.000000,  0.000000, -0.053672, -5.479566, -8.926835, -0.030000,    10, -0.872100, -1.420750, -0.030000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.059690,  0.000000,    10,  0.055900,  0.009500,  0.000000,  32.000000,  0,    0.004000
0.17501741,  0.000000,  0.000000, -0.053673, -5.489619, -9.167167, -0.020000,    10, -0.873700, -1.459000, -0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.298451, -0.030000,    10,  0.056100,  0.047500, -0.030000,  32.000000,  0,    0.004000
0.17601643,  0.000000,  0.000000, -0.053488, -5.498415, -9.167167, -0.010000,    10, -0.875100, -1.459000, -0.010000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.238761,  0.000000,    10,  0.055900,  0.038000,  0.000000,  33.000000,  0,    0.016000
 0.1770144,  0.000000,  0.000000, -0.053166, -5.509097, -9.526880,  0.000000,    10, -0.876800, -1.516250,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.000000, -0.020000,    10,  0.055900,  0.000000, -0.020000,  33.000000,  0,    0.004000
0.17801438,  0.000000,  0.000000, -0.052729, -5.519150, -9.705950, -0.060000,    10, -0.878400, -1.544750, -0.060000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.000000,  0.010000,    10,  0.055900,  0.000000,  0.010000,  32.000000,  0,    0.010000
0.17901359,  0.000000,  0.000000, -0.052100, -5.529831, -10.065663,  0.000000,    10, -0.880100, -1.602000,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.238761, -0.020000,    10,  0.056000,  0.038000, -0.020000,  33.000000,  0,    0.004000
0.18001748,  0.000000,  0.000000, -0.051034, -5.541141, -10.425375, -0.050000,    10, -0.881900, -1.659250, -0.050000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.119381,  0.020000,    10,  0.055900, -0.019000,  0.020000,  33.000000,  0,    -0.002000
0.18102438,  0.000000,  0.000000, -0.049160, -5.551194, -10.305995, -0.060000,    10, -0.883500, -1.640250, -0.060000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.179071, -0.020000,    10,  0.055900, -0.028500, -0.020000,  32.000000,  0,    0.004000
0.18202016,  0.000000,  0.000000, -0.046098, -5.562504, -10.665707, -0.020000,    10, -0.885300, -1.697500, -0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.179071, -0.020000,    10,  0.056000,  0.028500, -0.020000,  32.000000,  0,    -0.002000
0.18301596,  0.000000,  0.000000, -0.041562, -5.573814, -10.785087, -0.010000,    10, -0.887100, -1.716500, -0.010000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.238761,  0.010000,    10,  0.056000,  0.038000,  0.010000,  32.000000,  0,    -0.002000
0.18401442,  0.000000,  0.000000, -0.035408, -5.585123, -11.025419, -0.050000,    10, -0.888900, -1.754750, -0.050000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.119381, -0.030000,    10,  0.056000,  0.019000, -0.030000,  32.000000,  0,    -0.002000
0.18501578,  0.000000,  0.000000, -0.027650, -5.597690, -11.264180, -0.010000,    10, -0.890900, -1.792750, -0.010000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602, -0.179071,  0.000000,    10,  0.055800, -0.028500,  0.000000,  32.000000,  0,    -0.002000
0.18601463,  0.000000,  0.000000, -0.018444, -5.608999, -11.204490,  0.000000,    10, -0.892700, -1.783250,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858,  0.119381, -0.020000,    10,  0.056000,  0.019000, -0.020000,  32.000000,  0,    -0.002000
 0.1870163,  0.000000,  0.000000, -0.008070, -5.620937, -11.444822,  0.000000,    10, -0.894600, -1.821500,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.238761, -0.020000,    10,  0.056100,  0.038000, -0.020000,  32.000000,  0,    -0.008000
 0.1880153,  0.000000,  0.000000,  0.003111, -5.631619, -11.323871,  0.000000,    10, -0.896300, -1.802250,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230,  0.059690,  0.010000,    10,  0.055900,  0.009500,  0.010000,  32.000000,  0,    -0.008000
0.18901832,  0.000000,  0.000000,  0.014689, -5.644185, -11.743273,  0.000000,    10, -0.898300, -1.869000,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.351858, -0.059690, -0.010000,    10,  0.056000, -0.009500, -0.010000,  32.000000,  0,    -0.008000
0.19001624,  0.000000,  0.000000,  0.026244, -5.653610, -11.383561,  0.000000,    10, -0.899800, -1.811750,  0.000000,  33.000000,  0,     0.000000,  0.000000,  0.000000,  0.351230, -0.059690, -0.050000,    10,  0.055900, -0.009500, -0.050000,  32.000000,  0,    -0.008000
0.19101555,  0.000000,  0.000000,  0.037379, -5.666805, -11.683583, -0.020000,    10, -0.901900, -1.859500, -0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.353115,  0.298451,  0.020000,    10,  0.056200,  0.047500,  0.020000,  32.000000,  0,    -0.014000
0.19201504,  0.000000,  0.000000,  0.047743, -5.676230, -11.204490,  0.000000,    10, -0.903400, -1.783250,  0.000000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.350602,  0.179071,  0.010000,    10,  0.055800,  0.028500,  0.010000,  32.000000,  0,    -0.014000
0.19301697,  0.000000,  0.000000,  0.057048, -5.688168, -11.444822,  0.020000,    10, -0.905300, -1.821500,  0.020000,  32.000000,  0,     0.000000,  0.000000,  0.000000,  0.352487,  0.179071,  0.000000,    10,  0.056100,  0.028500,  0.000000,  32.000000,  0,    -0.014000
