3.754495143890380859e+00,-1.576897166669368744e-01,-8.878923654556274414e-01
3.763828039169311523e+00,-2.507277131080627441e-01,-5.862421095371246338e-01
3.773916006088256836e+00,-4.276318252086639404e-01,-6.122467070817947388e-01
3.784039497375488281e+00,-2.179843112826347351e-01,-6.239024698734283447e-01
3.793534040451049805e+00,-2.193867489695549011e-01,-1.044386118650436401e+00
3.803474426269531250e+00,-2.503785341978073120e-01,-7.634969651699066162e-01
3.813276529312133789e+00,-1.875202283263206482e-01,-6.150575727224349976e-01
3.822791099548339844e+00,-2.841669917106628418e-01,-6.530061811208724976e-01
3.832434415817260742e+00,-3.302409052848815918e-01,-7.812257409095764160e-01
3.842570781707763672e+00,-2.801582738757133484e-01,-7.313135862350463867e-01
3.852411270141601562e+00,-2.972877323627471924e-01,-5.831765681505203247e-01
3.861724138259887695e+00,-3.253197669982910156e-01,-6.412924826145172119e-01
3.871957778930664062e+00,-1.569222807884216309e-01,-6.440806835889816284e-01
3.882198572158813477e+00,-2.391274943947792053e-01,-7.257411628961563110e-01
3.891689538955688477e+00,-2.091845870018005371e-01,-6.219518780708312988e-01
3.901740312576293945e+00,-4.291784316301345825e-01,-8.185485005378723145e-01
3.911394834518432617e+00,-3.399140685796737671e-01,-6.200670897960662842e-01
3.920900583267211914e+00,-2.721106186509132385e-01,-7.978464066982269287e-01
3.930404901504516602e+00,-2.054231241345405579e-01,-5.856873840093612671e-01
3.940838575363159180e+00,-1.875202283263206482e-01,-6.498434096574783325e-01
3.950748920440673828e+00,-2.702384367585182190e-01,-8.791584670543670654e-01
3.959984779357910156e+00,-1.862663291394710541e-01,-8.849197626113891602e-01
3.970147132873535156e+00,-2.362179905176162720e-01,-7.228476405143737793e-01
3.981343507766723633e+00,-2.727431952953338623e-01,-7.556046545505523682e-01
3.990892648696899414e+00,-3.099379912018775940e-01,-7.866840362548828125e-01
4.001040458679199219e+00,-8.707691542804241180e-02,-7.863236367702484131e-01
4.010923147201538086e+00,-3.712550327181816101e-01,-7.280168384313583374e-01
4.020579099655151367e+00,-2.370091974735260010e-01,-8.443726301193237305e-01
4.030182838439941406e+00,-2.875807508826255798e-01,-7.277539372444152832e-01
4.040592193603515625e+00,-3.315739855170249939e-01,-9.835814237594604492e-01
4.050564289093017578e+00,-1.569222807884216309e-01,-4.931983351707458496e-01
4.059844970703125000e+00,-1.458636112511157990e-01,-6.208189576864242554e-01
4.069906234741210938e+00,-3.475061729550361633e-01,-5.831647217273712158e-01
4.079737424850463867e+00,-2.111567929387092590e-01,-6.226643174886703491e-01
4.089229345321655273e+00,-2.081014215946197510e-01,-6.257054954767227173e-01
4.099128007888793945e+00,-2.051254883408546448e-01,-9.516107439994812012e-01
4.109094619750976562e+00,-3.134096637368202209e-01,-6.180854290723800659e-01
4.118811130523681641e+00,-2.788443267345428467e-01,-9.143325090408325195e-01
4.128756999969482422e+00,-2.862285375595092773e-01,-5.891150236129760742e-01
4.139495134353637695e+00,-1.786784939467906952e-01,-7.628090679645538330e-01
4.150128602981567383e+00,-2.476618811488151550e-01,-6.530061811208724976e-01
4.160816907882690430e+00,-1.896580159664154053e-01,-7.915368676185607910e-01
4.171627044677734375e+00,-3.021243140101432800e-01,-8.241208791732788086e-01
4.182263851165771484e+00,-2.175636515021324158e-01,-8.498488068580627441e-01
4.193115234375000000e+00,-2.503785341978073120e-01,-6.998312026262283325e-01
4.203820943832397461e+00,-1.607415340840816498e-01,-7.309919893741607666e-01
4.214811563491821289e+00,-3.401083722710609436e-01,-5.590993165969848633e-01
4.225609779357910156e+00,-3.312922641634941101e-01,-6.966628879308700562e-01
4.235716581344604492e+00,-2.242233306169509888e-01,-6.498434096574783325e-01
4.245649576187133789e+00,-2.841669917106628418e-01,-7.688219547271728516e-01
4.255282878875732422e+00,-2.217953950166702271e-01,-8.182288706302642822e-01
4.264524936676025391e+00,-5.348922684788703918e-02,-6.094279736280441284e-01
4.274389743804931641e+00,-1.620429195463657379e-01,-7.050116211175918579e-01
4.284238100051879883e+00,-1.272447109222412109e-01,-7.282747328281402588e-01
4.293733596801757812e+00,-2.127876654267311096e-01,-8.238535523414611816e-01
4.303642749786376953e+00,-3.053487092256546021e-01,-5.254529714584350586e-01
4.313664913177490234e+00,-1.564865782856941223e-01,-8.268287479877471924e-01
4.323209524154663086e+00,-4.679421186447143555e-01,-7.628090679645538330e-01
4.332596302032470703e+00,-2.391274943947792053e-01,-7.820453345775604248e-01
4.342723846435546875e+00,-1.763585843145847321e-01,-7.576056718826293945e-01
4.352938413619995117e+00,-2.510756626725196838e-01,-5.917944610118865967e-01
4.362466096878051758e+00,-1.880457848310470581e-01,-6.996424198150634766e-01
4.372553348541259766e+00,-9.996220842003822327e-02,-6.120383441448211670e-01
4.382398605346679688e+00,-1.477296911180019379e-01,-6.208189576864242554e-01
4.391970396041870117e+00,-3.627199754118919373e-01,-7.179939597845077515e-01
4.401662826538085938e+00,-3.318531140685081482e-01,-6.183660775423049927e-01
4.412106990814208984e+00,-2.209989801049232483e-01,-7.525226175785064697e-01
4.421875000000000000e+00,-1.938541531562805176e-01,-6.270108819007873535e-01
4.430984735488891602e+00,-1.285882517695426941e-01,-6.500310301780700684e-01
4.440635681152343750e+00,-2.801582738757133484e-01,-7.889328002929687500e-01
4.450311183929443359e+00,-2.414898052811622620e-01,-7.563473582267761230e-01
4.459590196609497070e+00,-1.759553477168083191e-01,-8.554738461971282959e-01
4.468836545944213867e+00,-2.536621168255805969e-01,-6.210605800151824951e-01
4.479218959808349609e+00,-2.209989801049232483e-01,-5.889137685298919678e-01
4.488972187042236328e+00,-1.470316797494888306e-01,-7.863236367702484131e-01
4.498168945312500000e+00,-5.350025296211242676e-01,-7.978582978248596191e-01
4.507930040359497070e+00,-1.260539554059505463e-01,-8.239902555942535400e-01
4.517745256423950195e+00,-1.756433732807636261e-01,-6.246938109397888184e-01
4.527425050735473633e+00,-2.095192149281501770e-01,-9.485844075679779053e-01
4.536794185638427734e+00,-2.962614968419075012e-01,-6.791297346353530884e-01
4.547147750854492188e+00,-2.084582448005676270e-01,-7.049765288829803467e-01
4.556888818740844727e+00,-1.783726550638675690e-01,-6.179382652044296265e-01
4.566111087799072266e+00,-2.193867489695549011e-01,-4.661068618297576904e-01
4.575808048248291016e+00,-2.181922942399978638e-01,-6.883381158113479614e-01
4.585616827011108398e+00,-1.783726550638675690e-01,-5.861398726701736450e-01
4.595098257064819336e+00,-1.580041497945785522e-01,-4.355219900608062744e-01
4.604445219039916992e+00,-4.690599292516708374e-01,-7.874910235404968262e-01
4.614834308624267578e+00,-2.091845870018005371e-01,-9.449623525142669678e-01
4.624623298645019531e+00,-2.699631750583648682e-01,-5.932293087244033813e-01
4.633858442306518555e+00,-2.510756626725196838e-01,-8.217668831348419189e-01
4.643533945083618164e+00,-3.017802760004997253e-01,-9.805269241333007812e-01
4.653409004211425781e+00,-1.877839118242263794e-01,-5.831765681505203247e-01
4.662825822830200195e+00,-2.362179905176162720e-01,-7.825169563293457031e-01
4.672252178192138672e+00,-2.707833498716354370e-01,-8.161699175834655762e-01
4.682127237319946289e+00,-2.807532325387001038e-01,-6.469627171754837036e-01
4.691951751708984375e+00,-2.048770263791084290e-01,-5.831148773431777954e-01
4.701273918151855469e+00,-2.698974609375000000e-01,-7.492400407791137695e-01
4.710856199264526367e+00,-2.956755682826042175e-01,-8.219739496707916260e-01
4.721008539199829102e+00,-1.896580159664154053e-01,-8.558953106403350830e-01
4.730694770812988281e+00,-2.329936400055885315e-01,-6.179382205009460449e-01
4.739925861358642578e+00,-3.018963932991027832e-01,-6.530061811208724976e-01
4.749547719955444336e+00,-2.443847358226776123e-01,-6.180854290723800659e-01
4.759430170059204102e+00,-3.941476643085479736e-01,-8.842810392379760742e-01
4.768842697143554688e+00,-4.588405340909957886e-01,-9.137399196624755859e-01
4.778218030929565430e+00,-2.977974638342857361e-01,-4.934273064136505127e-01
4.788590669631958008e+00,-2.491155490279197693e-01,-7.548194825649261475e-01
4.798280239105224609e+00,-2.699631750583648682e-01,-8.528240919113159180e-01
4.807493686676025391e+00,-2.069406732916831970e-01,-7.246844619512557983e-01
4.817120313644409180e+00,-2.060361653566360474e-01,-7.599624395370483398e-01
4.826819419860839844e+00,-2.197931259870529175e-01,-7.947947680950164795e-01
4.836271762847900391e+00,-2.788443267345428467e-01,-7.628090679645538330e-01
4.845471858978271484e+00,-1.187103018164634705e-01,-8.179032504558563232e-01
4.855421304702758789e+00,-2.097136080265045166e-01,-7.017876058816909790e-01
4.865448474884033203e+00,-2.539521306753158569e-01,-5.620582401752471924e-01
4.874813318252563477e+00,-2.707833722233772278e-01,-7.569872438907623291e-01
4.884520053863525391e+00,-1.486438773572444916e-01,-7.313135862350463867e-01
4.894237279891967773e+00,-3.913106471300125122e-01,-7.595112025737762451e-01
4.903669595718383789e+00,-3.728672415018081665e-01,-6.150003969669342041e-01
4.912970542907714844e+00,-2.517658844590187073e-01,-7.852091789245605469e-01
4.923041582107543945e+00,-3.958461284637451172e-01,-6.563524156808853149e-01
4.933135509490966797e+00,-2.179843112826347351e-01,-7.603918612003326416e-01
4.943170070648193359e+00,-2.675589546561241150e-01,-7.848266065120697021e-01
4.953709125518798828e+00,-2.707833498716354370e-01,-7.630605697631835938e-01
4.964740037918090820e+00,-2.675589546561241150e-01,-5.286168158054351807e-01
4.975236892700195312e+00,-2.478184551000595093e-01,-7.017876058816909790e-01
4.985787153244018555e+00,-2.460169047117233276e-01,-9.053023159503936768e-01
4.996426343917846680e+00,-2.514215335249900818e-01,-5.353370904922485352e-01
5.007225751876831055e+00,-2.790463417768478394e-01,-5.613597035408020020e-01
5.017427206039428711e+00,-2.702384367585182190e-01,-7.369909733533859253e-01
5.028055429458618164e+00,-2.851328328251838684e-01,-8.227312266826629639e-01
5.038393735885620117e+00,-3.302409052848815918e-01,-7.840442061424255371e-01
5.049020290374755859e+00,-1.880457848310470581e-01,-7.656874358654022217e-01
5.059527158737182617e+00,-2.374206259846687317e-01,-6.797988116741180420e-01
5.070689201354980469e+00,-3.023502007126808167e-01,-6.120889037847518921e-01
5.081285476684570312e+00,-2.984826788306236267e-01,-8.777645230293273926e-01
5.091941356658935547e+00,-1.571384668350219727e-01,-5.545083135366439819e-01
5.102832794189453125e+00,-1.793433800339698792e-01,-8.762687444686889648e-01
5.113945484161376953e+00,-2.527825310826301575e-01,-6.623615026473999023e-01
5.124206304550170898e+00,-3.290948197245597839e-01,-7.081153392791748047e-01
5.134934425354003906e+00,-2.205987721681594849e-01,-7.212129682302474976e-01
5.145320892333984375e+00,-4.375472366809844971e-01,-9.101479947566986084e-01
5.155914545059204102e+00,-1.900136098265647888e-01,-6.256479173898696899e-01
5.166494131088256836e+00,-3.591168746352195740e-01,-6.852686852216720581e-01
5.177647352218627930e+00,-2.475033625960350037e-01,-7.269335389137268066e-01
5.188141107559204102e+00,-2.217953950166702271e-01,-7.880848646163940430e-01
5.198598384857177734e+00,-1.797723546624183655e-01,-7.978595495223999023e-01
5.209167242050170898e+00,-3.298671171069145203e-01,-7.299013137817382812e-01
5.219930410385131836e+00,-1.771609112620353699e-01,-8.198955059051513672e-01
5.229902505874633789e+00,-4.848276525735855103e-01,-8.480103313922882080e-01
5.240360736846923828e+00,-3.134096637368202209e-01,-9.805269241333007812e-01
5.250857591629028320e+00,-3.435221314430236816e-01,-5.864348262548446655e-01
5.261196374893188477e+00,-2.500269860029220581e-01,-6.563524156808853149e-01
5.271571636199951172e+00,-2.097136080265045166e-01,-7.335433512926101685e-01
5.282723426818847656e+00,-1.912701800465583801e-01,-8.548076748847961426e-01
5.293076992034912109e+00,-2.213980704545974731e-01,-8.299250006675720215e-01
5.303313732147216797e+00,-2.810476943850517273e-01,-7.269335389137268066e-01
5.313683986663818359e+00,-3.383018821477890015e-01,-8.907777070999145508e-01
5.324066400527954102e+00,-2.841669917106628418e-01,-4.934968650341033936e-01
5.334361791610717773e+00,-2.077430561184883118e-01,-6.538238972425460815e-01
5.344616413116455078e+00,-2.408343851566314697e-01,-7.658388912677764893e-01
5.355390310287475586e+00,-1.759553477168083191e-01,-5.867684483528137207e-01
5.365646600723266602e+00,-4.097047895193099976e-01,-6.253340989351272583e-01
5.375943660736083984e+00,-2.995376810431480408e-01,-7.871852517127990723e-01
5.386526107788085938e+00,-2.705119550228118896e-01,-8.740476965904235840e-01
5.397365570068359375e+00,-3.018963932991027832e-01,-7.585432827472686768e-01
5.407317399978637695e+00,-3.104308024048805237e-01,-6.153721064329147339e-01
5.417635679244995117e+00,-2.816306725144386292e-01,-6.153073757886886597e-01
5.428116083145141602e+00,-2.496199607849121094e-01,-9.195143580436706543e-01
5.438469409942626953e+00,-1.763585843145847321e-01,-6.505655944347381592e-01
5.448887825012207031e+00,-2.496199607849121094e-01,-7.232028990983963013e-01
5.459994792938232422e+00,-2.498696744441986084e-01,-5.544660687446594238e-01
5.470427513122558594e+00,-1.889430955052375793e-01,-8.740476965904235840e-01
5.480761766433715820e+00,-3.384014815092086792e-01,-5.281990170478820801e-01
5.491415262222290039e+00,-1.900136098265647888e-01,-7.656874358654022217e-01
5.502344131469726562e+00,-2.425412535667419434e-01,-6.290947794914245605e-01
5.512419700622558594e+00,-1.890809163451194763e-01,-5.900570154190063477e-01
5.522871732711791992e+00,-2.175636515021324158e-01,-6.224156767129898071e-01
5.533169269561767578e+00,-2.740077450871467590e-01,-4.547524899244308472e-01
5.543641567230224609e+00,-2.503785341978073120e-01,-5.253401845693588257e-01
5.554168462753295898e+00,-2.507277131080627441e-01,-5.000133812427520752e-01
5.565227508544921875e+00,-4.870989471673965454e-01,-4.997550398111343384e-01
5.575778245925903320e+00,-2.217953726649284363e-01,-7.623908221721649170e-01
5.586368799209594727e+00,-1.899121329188346863e-01,-6.282749623060226440e-01
5.597186565399169922e+00,-2.202951461076736450e-01,-5.644769668579101562e-01
5.608253955841064453e+00,-2.064892351627349854e-01,-7.335433512926101685e-01
5.618280887603759766e+00,-3.994635790586471558e-01,-6.616216152906417847e-01
5.628704547882080078e+00,-2.816306725144386292e-01,-7.656874358654022217e-01
5.639006614685058594e+00,-2.077430337667465210e-01,-5.543147921562194824e-01
5.649436473846435547e+00,-2.429126501083374023e-01,-4.965911507606506348e-01
5.660158634185791016e+00,-2.365961819887161255e-01,-5.863404124975204468e-01
5.671272516250610352e+00,-1.850320100784301758e-01,-5.544194877147674561e-01
5.681835651397705078e+00,-4.381861388683319092e-01,-7.550021409988403320e-01
5.692479610443115234e+00,-2.518961057066917419e-01,-6.977181583642959595e-01
5.703082799911499023e+00,-3.728672415018081665e-01,-8.234084844589233398e-01
5.714276075363159180e+00,-2.775479927659034729e-01,-8.297516405582427979e-01
5.724421739578247070e+00,-2.539521306753158569e-01,-7.852091789245605469e-01
5.734894752502441406e+00,-2.165027260780334473e-01,-7.844381332397460938e-01
5.745268583297729492e+00,-2.209989801049232483e-01,-7.691937088966369629e-01
5.755637168884277344e+00,-1.661216095089912415e-01,-8.735828697681427002e-01
5.766208410263061523e+00,-2.026779949665069580e-01,-7.269335389137268066e-01
5.777119398117065430e+00,-2.510756626725196838e-01,-7.855864763259887695e-01
5.787589311599731445e+00,-2.235969454050064087e-01,-8.158272206783294678e-01
5.797846078872680664e+00,-1.912701800465583801e-01,-9.162099659442901611e-01
5.808225154876708984e+00,-3.121376708149909973e-01,-5.896930843591690063e-01
5.818793535232543945e+00,-4.690599292516708374e-01,-5.958319902420043945e-01
5.829019069671630859e+00,-1.293138451874256134e-01,-8.619157969951629639e-01
5.839231729507446289e+00,-2.491155490279197693e-01,-7.825058698654174805e-01
5.849811792373657227e+00,-3.104308024048805237e-01,-7.909378409385681152e-01
5.860153675079345703e+00,-2.691711857914924622e-01,-6.222010999917984009e-01
5.871249914169311523e+00,-2.661707326769828796e-01,-7.902867794036865234e-01
5.881749868392944336e+00,-3.281602486968040466e-01,-8.515515625476837158e-01
5.892549514770507812e+00,-1.061468347907066345e-01,-4.934273064136505127e-01
5.902651071548461914e+00,-2.841669917106628418e-01,-8.586729168891906738e-01
5.913135766983032227e+00,-2.676956579089164734e-01,-5.545808225870132446e-01
5.923452138900756836e+00,-2.177745848894119263e-01,-5.896930396556854248e-01
5.933965682983398438e+00,-3.318531140685081482e-01,-6.439753621816635132e-01
5.944348573684692383e+00,-1.289515793323516846e-01,-6.219816058874130249e-01
5.955260753631591797e+00,-2.127876654267311096e-01,-4.715149998664855957e-01
5.965701818466186523e+00,-1.253638789057731628e-01,-4.901778548955917358e-01
5.975934982299804688e+00,-1.900136098265647888e-01,-5.932293087244033813e-01
5.986388444900512695e+00,-1.880458071827888489e-01,-7.623908221721649170e-01
5.996884822845458984e+00,-2.388107478618621826e-01,-8.165430128574371338e-01
6.007039785385131836e+00,-2.518961057066917419e-01,-7.941446900367736816e-01
6.017301321029663086e+00,-2.524484619498252869e-01,-7.592776715755462646e-01
6.027815103530883789e+00,-2.328038066625595093e-01,-5.932293087244033813e-01
6.038118124008178711e+00,-2.648337855935096741e-01,-5.544660240411758423e-01
6.048549890518188477e+00,-1.872510015964508057e-01,-8.198955059051513672e-01
6.059186935424804688e+00,-1.185045987367630005e-01,-7.228190302848815918e-01
6.069954156875610352e+00,-2.055815085768699646e-01,-5.902326107025146484e-01
6.080056667327880859e+00,-1.236716955900192261e-01,-6.219816058874130249e-01
6.090498685836791992e+00,-3.977566659450531006e-01,-5.223218947649002075e-01
6.100805759429931641e+00,-2.221913561224937439e-01,-6.821992099285125732e-01
6.111124515533447266e+00,-2.179843112826347351e-01,-7.623908221721649170e-01
6.121556997299194336e+00,-3.104308024048805237e-01,-6.607914716005325317e-01
6.132641315460205078e+00,-2.209989801049232483e-01,-7.909378409385681152e-01
6.143035411834716797e+00,-2.357137352228164673e-01,-6.508983224630355835e-01
6.153430938720703125e+00,-3.935460895299911499e-01,-8.517791926860809326e-01
6.164031982421875000e+00,-1.917205005884170532e-01,-5.864348262548446655e-01
6.174811363220214844e+00,-2.372212260961532593e-01,-1.044650316238403320e+00
6.184798002243041992e+00,-2.810476943850517273e-01,-7.622406184673309326e-01
6.195136547088623047e+00,-2.009155377745628357e-01,-5.831329822540283203e-01
6.205446958541870117e+00,-1.903659626841545105e-01,-5.574785917997360229e-01
6.215726852416992188e+00,-2.493687719106674194e-01,-5.544194877147674561e-01
6.226224184036254883e+00,-2.514215335249900818e-01,-7.553468942642211914e-01
6.237114429473876953e+00,-1.741538085043430328e-01,-7.690524458885192871e-01
6.247497081756591797e+00,-1.780654750764369965e-01,-7.883730232715606689e-01
6.257757186889648438e+00,-2.514215335249900818e-01,-7.300965338945388794e-01
6.268072843551635742e+00,-2.623783126473426819e-01,-5.332309305667877197e-01
6.278889656066894531e+00,-3.114556074142456055e-01,-5.900570154190063477e-01
6.288896560668945312e+00,-2.952277287840843201e-01,-6.243667155504226685e-01
6.298994779586791992e+00,-1.589399948716163635e-01,-8.334225118160247803e-01
6.309686183929443359e+00,-5.462097376585006714e-02,-6.979524046182632446e-01
6.320337772369384766e+00,-2.177745848894119263e-01,-5.831502377986907959e-01
6.331122159957885742e+00,-2.199938222765922546e-01,-6.153721064329147339e-01
6.342067956924438477e+00,-1.607415340840816498e-01,-6.834342777729034424e-01
6.352712392807006836e+00,-2.670981958508491516e-01,-5.866914689540863037e-01
6.362861633300781250e+00,-2.109861373901367188e-01,-7.580263316631317139e-01
6.373323202133178711e+00,-2.384924143552780151e-01,-8.513176739215850830e-01
6.383744955062866211e+00,-3.052692040801048279e-01,-5.722140669822692871e-01
6.393965721130371094e+00,-2.064892351627349854e-01,-7.871852517127990723e-01
6.404158830642700195e+00,-5.494073778390884399e-01,-8.622668981552124023e-01
6.414782047271728516e+00,-1.771366484463214874e-01,-8.012783825397491455e-01
6.425127506256103516e+00,-2.976414933800697327e-01,-6.298967599868774414e-01
6.435596942901611328e+00,-1.112984418869018555e-01,-7.836441099643707275e-01
6.446197509765625000e+00,-1.786784939467906952e-01,-5.866914689540863037e-01
6.456910848617553711e+00,-2.177745848894119263e-01,-6.588212996721267700e-01
6.466810226440429688e+00,-1.849630549550056458e-01,-6.830424964427947998e-01
6.477138996124267578e+00,-1.258829534053802490e-01,-7.048004418611526489e-01
6.487437963485717773e+00,-1.848214231431484222e-01,-9.804196357727050781e-01
6.497744321823120117e+00,-2.145705744624137878e-01,-5.043066591024398804e-01
6.508088827133178711e+00,-1.580041497945785522e-01,-5.937737524509429932e-01
6.518810272216796875e+00,-2.688050642609596252e-01,-7.013992220163345337e-01
6.529584646224975586e+00,-2.048770263791084290e-01,-6.861913651227951050e-01
6.539947748184204102e+00,-1.869282200932502747e-01,-7.941446900367736816e-01
6.550506591796875000e+00,-2.032292559742927551e-01,-5.794975161552429199e-01
6.561012268066406250e+00,-1.663977093994617462e-01,-6.080840528011322021e-01
6.571155786514282227e+00,-2.786407023668289185e-01,-8.158272206783294678e-01
6.581372022628784180e+00,-2.362179905176162720e-01,-8.299756944179534912e-01
6.591988086700439453e+00,-2.792461216449737549e-01,-6.799830794334411621e-01
6.602445840835571289e+00,-2.792461216449737549e-01,-7.905092239379882812e-01
6.612955808639526367e+00,-2.370091751217842102e-01,-7.300965338945388794e-01
6.623564481735229492e+00,-2.718593403697013855e-01,-7.828276455402374268e-01
6.634410619735717773e+00,-2.037799581885337830e-01,-7.369909733533859253e-01
6.644404649734497070e+00,-1.620429195463657379e-01,-5.976748466491699219e-01
6.654779672622680664e+00,-4.515984356403350830e-01,-7.654855549335479736e-01
6.665111303329467773e+00,-2.081014215946197510e-01,-7.590383291244506836e-01
6.675470829010009766e+00,-2.221913561224937439e-01,-6.253340989351272583e-01
6.686007261276245117e+00,-1.917205005884170532e-01,-6.371676921844482422e-01
6.696988582611083984e+00,-1.780654750764369965e-01,-6.725278794765472412e-01
6.707603454589843750e+00,-2.370091751217842102e-01,-6.836225241422653198e-01
6.717798709869384766e+00,-2.365961819887161255e-01,-7.257659286260604858e-01
6.728039741516113281e+00,-2.259837761521339417e-01,-5.694991350173950195e-01
6.738554716110229492e+00,-2.384924143552780151e-01,-7.011143714189529419e-01
6.748626947402954102e+00,-2.127876654267311096e-01,-6.191016733646392822e-01
6.758335590362548828e+00,-2.737555727362632751e-01,-6.189904063940048218e-01
6.768503665924072266e+00,-2.792461216449737549e-01,-6.215299218893051147e-01
6.778008460998535156e+00,-4.049569219350814819e-01,-5.335091203451156616e-01
6.787122488021850586e+00,-1.888244301080703735e-01,-8.373869061470031738e-01
6.796635389328002930e+00,-2.391274943947792053e-01,-6.153333932161331177e-01
6.806098461151123047e+00,-3.312922641634941101e-01,-7.539362311363220215e-01
6.815433979034423828e+00,-2.493687719106674194e-01,-5.409682989120483398e-01
6.824771881103515625e+00,-2.084582448005676270e-01,-5.187840163707733154e-01
6.834945440292358398e+00,-2.374206036329269409e-01,-4.293169230222702026e-01
6.844645977020263672e+00,-2.400669381022453308e-01,-7.595112025737762451e-01
6.853902578353881836e+00,-1.611460894346237183e-01,-5.900570154190063477e-01
6.863735437393188477e+00,-3.124753609299659729e-01,-6.473814547061920166e-01
6.873565435409545898e+00,-1.864336207509040833e-01,-5.792626440525054932e-01
6.883110761642456055e+00,-4.053475409746170044e-01,-6.217584908008575439e-01
6.892511844635009766e+00,-2.370091751217842102e-01,-8.513176739215850830e-01
6.902785301208496094e+00,-1.567048318684101105e-01,-7.849135994911193848e-01
6.912638902664184570e+00,-3.875153660774230957e-01,-5.950592458248138428e-01
6.922021150588989258e+00,-3.291122093796730042e-01,-7.333363294601440430e-01
6.931789398193359375e+00,-2.503785341978073120e-01,-5.648065209388732910e-01
6.941673755645751953e+00,-2.346058040857315063e-01,-8.908169567584991455e-01
6.951199054718017578e+00,-3.291122093796730042e-01,-4.937894940376281738e-01
6.960542201995849609e+00,-2.967757880687713623e-01,-7.582873106002807617e-01
6.970731973648071289e+00,-1.518682613968849182e-01,-7.369835972785949707e-01
6.980658769607543945e+00,-1.312595307826995850e-01,-7.473809570074081421e-01
6.989960193634033203e+00,-2.069406732916831970e-01,-8.584804236888885498e-01
6.999791622161865234e+00,-3.766134828329086304e-01,-6.726173758506774902e-01
7.009644508361816406e+00,-2.479734867811203003e-01,-7.553468942642211914e-01
7.019266366958618164e+00,-1.573536805808544159e-01,-6.335322260856628418e-01
7.028658866882324219e+00,-2.374206259846687317e-01,-7.550021409988403320e-01
7.038820981979370117e+00,-2.705119550228118896e-01,-6.302904188632965088e-01
7.048873186111450195e+00,-2.521078661084175110e-01,-5.976748466491699219e-01
7.058208703994750977e+00,-1.877839118242263794e-01,-7.942675352096557617e-01
7.067990779876708984e+00,-1.880457848310470581e-01,-7.158830165863037109e-01
7.078201055526733398e+00,-2.362179905176162720e-01,-5.579128861427307129e-01
