1.451154494285583496e+01,5.117842555046081543e-02,2.357040939386934042e-03
1.452225065231323242e+01,2.047836631536483765e-01,1.865257881581783295e-02
1.453215932846069336e+01,5.211519822478294373e-02,4.835938476026058197e-02
1.454200053215026855e+01,5.117842555046081543e-02,-1.628820598125457764e-02
1.455225872993469238e+01,7.041368633508682251e-02,1.245512701570987701e-01
1.456315493583679199e+01,-2.175190311390906572e-03,-3.527276404201984406e-02
1.457372474670410156e+01,-3.952160943299531937e-02,-7.053089886903762817e-02
1.458643770217895508e+01,7.504010573029518127e-02,2.193226246163249016e-03
1.459709548950195312e+01,1.061600558459758759e-01,6.346570327877998352e-02
1.460756015777587891e+01,1.222050469368696213e-02,-1.645609410479664803e-02
1.461868190765380859e+01,0.000000000000000000e+00,-1.949673146009445190e-01
1.462937474250793457e+01,4.581840522587299347e-02,1.411162018775939941e-01
1.463982868194580078e+01,1.181885562837123871e-01,-2.452716305851936340e-01
1.465101027488708496e+01,2.168873324990272522e-01,2.628879547119140625e-01
1.466190052032470703e+01,8.378690108656883240e-03,1.558384951204061508e-02
1.467140889167785645e+01,1.059712283313274384e-01,1.679042726755142212e-02
1.468148469924926758e+01,2.406750898808240891e-02,1.637219125404953957e-02
1.469102692604064941e+01,2.109404280781745911e-02,1.921228040009737015e-02
1.470039296150207520e+01,-5.149113759398460388e-02,1.937103224918246269e-02
1.471032023429870605e+01,1.473529413342475891e-01,-2.092583477497100830e-01
1.471995902061462402e+01,1.675738301128149033e-02,1.409275867044925690e-01
1.472928524017333984e+01,5.149112641811370850e-02,3.527602460235357285e-02
1.473861813545227051e+01,9.091487713158130646e-02,8.963798359036445618e-02
1.474859356880187988e+01,1.300323866307735443e-01,-1.598240509629249573e-01
1.475808882713317871e+01,4.538087546825408936e-02,-2.965286225080490112e-01
1.476746916770935059e+01,1.458219112828373909e-02,3.307953570038080215e-02
1.477763462066650391e+01,-1.482961652800440788e-02,5.438538640737533569e-02
1.478729605674743652e+01,6.371162831783294678e-02,1.670700078830122948e-02
1.479678964614868164e+01,1.023180526681244373e-02,-2.303087040781974792e-01
1.480634784698486328e+01,4.581840522587299347e-02,3.324688319116830826e-02
1.481647086143493652e+01,2.327966988086700439e-01,1.411373130977153778e-01
1.482583451271057129e+01,-1.833075843751430511e-02,-2.469321414828300476e-01
1.483514666557312012e+01,1.264564208686351776e-01,-1.924898251891136169e-01
1.484531950950622559e+01,3.576947841793298721e-02,-1.774963103234767914e-01
1.485484671592712402e+01,1.046993359923362732e-01,-1.953388452529907227e-01
1.486418271064758301e+01,-3.927062731236219406e-02,-1.762629523873329163e-01
1.487424159049987793e+01,2.444100938737392426e-02,-1.955583170056343079e-01
1.488380122184753418e+01,4.798998869955539703e-02,-1.739891096949577332e-01
1.489322757720947266e+01,-3.927063010632991791e-02,3.324502408504486084e-01
1.490273356437683105e+01,5.117842555046081543e-02,7.058066502213478088e-02
1.491256952285766602e+01,-6.856057047843933105e-02,1.437307856976985931e-01
1.492191696166992188e+01,1.077120602130889893e-01,8.540005423128604889e-02
1.493120884895324707e+01,1.532422564923763275e-02,-2.470323219895362854e-01
1.494145750999450684e+01,3.536788187921047211e-02,7.050518319010734558e-02
1.495084786415100098e+01,1.020902283489704132e-01,-3.274438250809907913e-02
1.496014642715454102e+01,4.028307041153311729e-03,-2.501462786907993063e-10
1.497013330459594727e+01,1.411494389176368713e-01,-2.305959910154342651e-01
1.497968125343322754e+01,-1.203375449404120445e-02,1.601431779563426971e-01
1.498911333084106445e+01,1.389742568135261536e-01,-1.637219125404953957e-02
1.499865102767944336e+01,1.389742344617843628e-01,-2.088836207985877991e-01
1.500883460044860840e+01,3.070609197020530701e-01,-1.763071976602077484e-01
1.501818513870239258e+01,1.119850650429725647e-01,-1.849136687815189362e-02
1.502760171890258789e+01,8.465150557458400726e-02,-2.092583477497100830e-01
1.503792285919189453e+01,1.178118623793125153e-01,5.446009151637554169e-02
1.504746365547180176e+01,2.698918897658586502e-02,-2.469321414828300476e-01
1.505686569213867188e+01,1.305955611169338226e-01,-2.466621994972229004e-01
1.506671881675720215e+01,5.841199681162834167e-02,7.037177681922912598e-02
1.507736468315124512e+01,1.387517452239990234e-01,-2.497811391949653625e-01
1.508675622940063477e+01,1.854534856975078583e-01,3.527602180838584900e-02
1.509650874137878418e+01,9.119937010109424591e-02,2.193227293901145458e-03
1.510628867149353027e+01,9.554976224899291992e-02,6.626762263476848602e-02
1.511570310592651367e+01,1.539298938587307930e-02,7.056359946727752686e-02
1.512507009506225586e+01,-8.719363482668995857e-03,-6.835230253636837006e-02
1.513531255722045898e+01,2.609110961202532053e-03,-1.438776478171348572e-01
1.514489769935607910e+01,2.481399569660425186e-02,-5.385109595954418182e-02
1.515431356430053711e+01,8.378690807148814201e-03,-2.660332247614860535e-01
1.516449642181396484e+01,4.516154620796442032e-02,1.034506559371948242e-01
1.517412185668945312e+01,2.417996451258659363e-01,3.223959356546401978e-02
1.518346476554870605e+01,1.387517452239990234e-01,2.849021635483950377e-03
1.519309163093566895e+01,-8.499587886035442352e-02,1.921228040009737015e-02
1.520292592048645020e+01,8.499587886035442352e-02,1.058453880250453949e-01
1.521224856376647949e+01,9.633997455239295959e-02,-1.410286165773868561e-01
1.522153759002685547e+01,1.029822528362274170e-01,1.023875735700130463e-01
1.523148083686828613e+01,1.119850650429725647e-01,5.438538640737533569e-02
1.524097180366516113e+01,1.020902283489704132e-01,1.762857735157012939e-01
1.525030684471130371e+01,-7.274642027914524078e-02,8.949610032141208649e-02
1.526038312911987305e+01,2.382328659296035767e-01,-1.897322433069348335e-02
1.526998758316040039e+01,-2.344635687768459320e-02,1.913279201835393906e-02
1.527933430671691895e+01,-2.481399290263652802e-02,5.715926550328731537e-02
1.528897070884704590e+01,1.719121187925338745e-01,5.446009151637554169e-02
1.529879093170166016e+01,-4.218807723373174667e-02,-2.697415798902511597e-01
1.530822491645812988e+01,5.373325198888778687e-02,-1.745302006602287292e-01
1.531776165962219238e+01,6.520688720047473907e-02,-2.468845993280410767e-01
1.532791948318481445e+01,8.361424505710601807e-02,1.276735626161098480e-01
1.533748674392700195e+01,1.193146035075187683e-01,-3.523745108395814896e-02
1.534664797782897949e+01,3.778077755123376846e-02,-1.037989296019077301e-01
1.535657572746276855e+01,2.984433397650718689e-01,-1.926994398236274719e-01
1.536604070663452148e+01,-5.211520381271839142e-02,-1.732499599456787109e-01
1.537585067749023438e+01,2.866884414106607437e-02,1.225441507995128632e-01
1.538613200187683105e+01,1.178118847310543060e-01,-2.116365730762481689e-01
1.539681601524353027e+01,8.133275248110294342e-02,-1.575330197811126709e-01
1.540670418739318848e+01,3.477049525827169418e-03,-2.043710416182875633e-02
1.541670942306518555e+01,9.468641504645347595e-02,-1.445958316326141357e-01
1.542709207534790039e+01,1.571048945188522339e-01,-1.573339551687240601e-01
1.543709135055541992e+01,-1.240699645131826401e-02,7.055204361677169800e-02
1.544690799713134766e+01,1.944970199838280678e-02,-1.581031456589698792e-01
1.545745253562927246e+01,9.337085857987403870e-02,1.058597490191459656e-01
1.546766400337219238e+01,2.591727152466773987e-01,-2.309280484914779663e-01
1.547772884368896484e+01,1.048536077141761780e-01,-3.156365733593702316e-02
1.548864054679870605e+01,9.740286692976951599e-02,-1.703988527879118919e-02
1.549893641471862793e+01,1.259359158575534821e-02,-2.116153836250305176e-01
1.550899028778076172e+01,5.611091502942144871e-03,-2.492416575551033020e-01
1.551964092254638672e+01,5.800668150186538696e-02,0.000000000000000000e+00
1.553016686439514160e+01,3.722099214792251587e-02,-1.411271989345550537e-01
1.554020214080810547e+01,7.211359776556491852e-02,7.054552808403968811e-02
1.555087900161743164e+01,1.917013199999928474e-02,-2.029137394856661558e-03
1.556150913238525391e+01,-2.481399290263652802e-02,-2.113565281033515930e-01
1.557161808013916016e+01,-8.719364181160926819e-03,-2.658032700419425964e-01
1.558217358589172363e+01,1.387517452239990234e-01,1.638254597783088684e-01
1.559292888641357422e+01,1.535564213991165161e-01,0.000000000000000000e+00
1.560317301750183105e+01,1.482961652800440788e-02,-2.029137394856661558e-03
1.561336445808410645e+01,5.670935846865177155e-02,-3.006224334239959717e-01
1.562433147430419922e+01,-3.952161222696304321e-02,-7.051430270075798035e-02
1.563470101356506348e+01,1.821993067860603333e-01,-1.057714596390724182e-01
1.564490795135498047e+01,3.576947841793298721e-02,-2.304859757423400879e-01
1.565577983856201172e+01,4.187973216176033020e-02,-1.572326570749282837e-01
1.566613030433654785e+01,2.929619550704956055e-01,-1.611979678273200989e-02
1.567632389068603516e+01,1.141602471470832825e-01,-2.868698611990794234e-09
1.568723940849304199e+01,1.458219112828373909e-02,2.308856472373008728e-01
1.569744086265563965e+01,3.043407225050032139e-03,-2.287563867866992950e-02
1.570758175849914551e+01,-4.559968505054712296e-02,3.175114542245864868e-01
1.571821284294128418e+01,6.744873337447643280e-02,4.796701669692993164e-01
1.572897362709045410e+01,-1.861049607396125793e-02,-8.297232234610874002e-09
1.573929929733276367e+01,2.885023802518844604e-01,1.227265968918800354e-01
1.575006556510925293e+01,3.697327058762311935e-02,-5.547411181032657623e-02
1.576110696792602539e+01,1.174340061843395233e-01,1.036250554025173187e-01
1.577122616767883301e+01,1.055913604795932770e-01,3.586517749454287696e-10
1.578173375129699707e+01,-4.516154620796442032e-02,1.574339903891086578e-01
1.579228925704956055e+01,1.532423403114080429e-02,-7.396548427641391754e-02
1.580218100547790527e+01,-1.777077186852693558e-02,1.246208287775516510e-01
1.581225967407226562e+01,-4.538087826222181320e-02,-1.628820598125457764e-02
1.582278466224670410e+01,5.470407754182815552e-02,1.383607350289821625e-01
1.583277726173400879e+01,-2.332049142569303513e-02,-1.679042587056756020e-02
1.584287190437316895e+01,2.159134894609451294e-01,-3.794645983725786209e-02
1.585365009307861328e+01,-5.117842555046081543e-02,-1.881313556805253029e-02
1.586400365829467773e+01,2.294642804190516472e-02,1.798391388729214668e-02
1.587434124946594238e+01,-1.203375449404120445e-02,2.357040415517985821e-03
1.588548207283020020e+01,1.649098433554172516e-01,5.377317219972610474e-02
1.589599871635437012e+01,1.215575672686100006e-01,-2.301821708679199219e-01
1.590635490417480469e+01,1.042284769937396049e-02,3.529182169586420059e-02
1.591719412803649902e+01,1.110336184501647949e-02,3.240812849253416061e-02
1.592790722846984863e+01,4.898009821772575378e-02,-2.819824889302253723e-01
1.593829870223999023e+01,-1.608697464689612389e-02,1.921228459104895592e-02
1.594899535179138184e+01,3.817464597523212433e-02,-3.440476570304440429e-09
1.596000337600708008e+01,2.216847147792577744e-02,-2.133917212486267090e-01
1.597028446197509766e+01,2.855531573295593262e-01,-1.970618292689323425e-01
1.598087906837463379e+01,4.339618887752294540e-02,2.116153836250305176e-01
1.599149465560913086e+01,2.144930418580770493e-02,1.865055353846400976e-03
1.600162482261657715e+01,-4.345615510828793049e-03,1.759177073836326599e-01
1.601215672492980957e+01,9.867936372756958008e-02,-5.198604986071586609e-02
1.602281737327575684e+01,-6.696346588432788849e-02,2.469093203544616699e-01
1.603290247917175293e+01,6.625910662114620209e-02,-2.639628946781158447e-01
1.604296970367431641e+01,4.403072688728570938e-02,1.057577691972255707e-01
1.605375790596008301e+01,1.584691666066646576e-01,-1.857205107808113098e-02
1.606417489051818848e+01,3.213181626051664352e-02,7.336332276463508606e-02
1.607432007789611816e+01,5.455999053083360195e-03,-7.047490775585174561e-02
1.608522129058837891e+01,-3.851099777966737747e-02,2.019231626763939857e-02
1.609539842605590820e+01,-7.727633044123649597e-02,-3.682140447199344635e-02
1.610546278953552246e+01,-1.147321402095258236e-02,1.208811358083039522e-03
1.611622834205627441e+01,1.321146078407764435e-01,3.332657888531684875e-01
1.612620735168457031e+01,8.944437839090824127e-02,-2.116907760500907898e-01
1.613611435890197754e+01,1.042284769937396049e-02,-1.781099215149879456e-01
1.614657568931579590e+01,9.527450054883956909e-02,-1.755735324695706367e-02
1.615680003166198730e+01,-1.692919386550784111e-02,5.474607646465301514e-02
1.616658544540405273e+01,4.927388951182365417e-02,1.451623477041721344e-01
1.617706465721130371e+01,-4.961024969816207886e-02,-5.385109595954418182e-02
1.618775105476379395e+01,2.406750898808240891e-02,-2.470323219895362854e-01
1.619796919822692871e+01,-1.184718450531363487e-02,5.198604986071586609e-02
1.620845174789428711e+01,-1.749036787077784538e-02,-2.501462786907993063e-10
1.621925473213195801e+01,1.307236142456531525e-01,-2.470513656735420227e-01
1.622937583923339844e+01,7.803718373179435730e-02,-1.865048368927091360e-03
1.623970842361450195e+01,-1.749036787077784538e-02,3.794645983725786209e-02
1.625053882598876953e+01,4.280339274555444717e-02,-3.186576515436172485e-01
1.626063179969787598e+01,1.493244208395481110e-01,-6.852290220558643341e-02
1.627086186408996582e+01,-6.605730392038822174e-02,-1.579944267868995667e-01
1.628150820732116699e+01,1.052085980772972107e-01,1.225441507995128632e-01
1.629174804687500000e+01,-5.055230855941772461e-02,-3.525259718298912048e-02
1.630177807807922363e+01,1.192503981292247772e-01,-3.324688877910375595e-02
1.631252026557922363e+01,5.556735768914222717e-02,-2.117059528827667236e-01
1.632274079322814941e+01,7.613952085375785828e-02,-9.527162392330978946e-10
1.633277463912963867e+01,-1.805062824860215187e-02,8.942415565252304077e-02
1.634344315528869629e+01,7.641304470598697662e-02,-1.443117186427116394e-01
1.635397863388061523e+01,2.168873324990272522e-01,-5.258134938776493073e-02
1.636419200897216797e+01,4.863351210951805115e-02,-3.344646692276000977e-01
1.637483978271484375e+01,-4.516154620796442032e-02,-1.058076918125152588e-01
1.638540840148925781e+01,1.961234807968139648e-01,-1.905432478466195789e-09
1.639558720588684082e+01,5.117842555046081543e-02,1.712283538654446602e-02
1.640624618530273438e+01,-1.052085980772972107e-01,-1.950967982411384583e-01
1.641694068908691406e+01,1.828000769019126892e-01,1.598240397870540619e-01
1.642701148986816406e+01,-1.777077186852693558e-02,3.794645983725786209e-02
1.643763327598571777e+01,3.129648864269256592e-01,3.979002127785236098e-09
1.644835758209228516e+01,2.048535794019699097e-01,-2.803673520684242249e-01
1.645839500427246094e+01,1.008222112432122231e-02,8.991385996341705322e-02
1.646880745887756348e+01,1.318455040454864502e-01,-2.117419838905334473e-01
1.647957110404968262e+01,9.039303660392761230e-02,-1.950968205928802490e-01
1.648962974548339844e+01,3.697327058762311935e-02,5.377317219972610474e-02
1.650002503395080566e+01,7.613952085375785828e-02,-3.257641475647687912e-02
1.651083445549011230e+01,3.737426642328500748e-02,8.935159631073474884e-02
1.652090597152709961e+01,-7.854125462472438812e-02,-1.942359209060668945e-01
1.653112363815307617e+01,5.719530209898948669e-02,-1.905432478466195789e-09
1.654181337356567383e+01,3.777488507330417633e-02,-1.622471027076244354e-01
1.655209016799926758e+01,-5.023847334086894989e-02,-1.410910561680793762e-01
1.656214833259582520e+01,8.856245689094066620e-02,-3.391361888498067856e-02
1.657287931442260742e+01,8.326711691915988922e-02,3.529305383563041687e-02
1.658338284492492676e+01,4.249564558267593384e-02,1.776516996324062347e-01
1.659354043006896973e+01,5.638243630528450012e-02,7.320788875222206116e-02
1.660455656051635742e+01,9.898530319333076477e-02,3.490639943629503250e-02
1.661471295356750488e+01,-7.778412848711013794e-02,-2.469093203544616699e-01
1.662475585937500000e+01,2.821531612426042557e-02,-1.444544345140457153e-01
1.663613533973693848e+01,2.529128417372703552e-01,-2.282795682549476624e-01
1.664652681350708008e+01,-7.634928077459335327e-02,-6.161770038306713104e-02
1.665661025047302246e+01,9.741452056914567947e-03,-7.394992118658905156e-10
1.666724801063537598e+01,-6.016875850036740303e-03,3.441109322011470795e-02
1.667785787582397461e+01,4.157137870788574219e-02,7.051430828869342804e-02
1.668798041343688965e+01,1.034315787255764008e-01,-2.116153836250305176e-01
1.669869804382324219e+01,1.383035928010940552e-01,2.296875491738319397e-01
1.670926880836486816e+01,2.140169637277722359e-02,-1.775971613824367523e-02
1.671931433677673340e+01,1.507716206833720207e-02,-2.466993033885955811e-01
1.672979784011840820e+01,5.086577497422695160e-02,8.949610032141208649e-02
1.674038076400756836e+01,8.169545419514179230e-02,-3.527602460235357285e-02
1.675047421455383301e+01,3.911328501999378204e-03,2.470323219895362854e-01
1.676101303100585938e+01,1.445449255406856537e-01,7.052288018167018890e-02
1.677152085304260254e+01,2.860078364610671997e-01,1.285878382623195648e-02
1.678165936470031738e+01,-5.055230855941772461e-02,-3.209438048656920728e-09
1.679213595390319824e+01,5.055230855941772461e-02,5.525144079001620412e-04
1.680283904075622559e+01,1.325111724436283112e-01,-3.890014160424470901e-02
1.681309199333190918e+01,-1.008222601376473904e-02,8.752997964620590210e-02
1.682321071624755859e+01,5.434282869100570679e-02,-1.598240397870540619e-01
1.683425331115722656e+01,4.472218360751867294e-02,-2.116907984018325806e-01
1.684453654289245605e+01,1.322477571666240692e-01,-6.920020468533039093e-02
1.685460090637207031e+01,1.651432402431964874e-01,-2.278568521142005920e-01
1.686553764343261719e+01,-1.720982277765870094e-02,1.459430716931819916e-02
1.687575531005859375e+01,-4.472218919545412064e-02,-3.004901334643363953e-01
1.688591527938842773e+01,2.294642804190516472e-02,3.529181890189647675e-02
1.689688539505004883e+01,1.321146078407764435e-01,2.991482242941856384e-01
1.690710759162902832e+01,1.166761927306652069e-01,-1.873299479484558105e-02
1.691726374626159668e+01,6.420508772134780884e-02,-5.377316661179065704e-02
1.692789363861083984e+01,-2.124782558530569077e-02,2.301420720662861186e-10
1.693852448463439941e+01,9.928501769900321960e-02,-7.044002786278724670e-02
1.694869947433471680e+01,1.166761927306652069e-01,3.794646263122558594e-02
1.695949029922485352e+01,1.174340061843395233e-01,-2.116907984018325806e-01
1.696990036964416504e+01,2.369436062872409821e-02,-1.437307745218276978e-01
1.697996973991394043e+01,2.469892501831054688e-01,1.041444540023803711e-01
1.699063563346862793e+01,1.777076907455921173e-02,-2.838116660714149475e-01
1.700128364562988281e+01,1.042284769937396049e-02,2.824240028858184814e-01
1.701134061813354492e+01,-9.400643175467848778e-03,1.637219125404953957e-02
1.702198958396911621e+01,-5.458408780395984650e-02,-1.897322991862893105e-02
1.703264093399047852e+01,1.651432625949382782e-01,1.034506559371948242e-01
1.704270601272583008e+01,1.633909083902835846e-01,1.575330086052417755e-01
1.705310511589050293e+01,1.452577114105224609e-01,3.526144009083509445e-02
1.706403183937072754e+01,7.727633044123649597e-02,5.431023985147476196e-02
1.707415723800659180e+01,2.915061358362436295e-02,2.552562994306839528e-09
1.708481788635253906e+01,2.868303190916776657e-02,-3.320785313844680786e-01
1.709564542770385742e+01,-2.332048863172531128e-02,1.762857735157012939e-01
1.710576248168945312e+01,5.023846775293350220e-02,1.720554381608963013e-02
1.711605620384216309e+01,8.361425623297691345e-02,1.225441619753837585e-01
1.712698602676391602e+01,1.174340061843395233e-01,1.645609410479664803e-02
1.713734626770019531e+01,7.778412848711013794e-02,1.392511501908302307e-01
1.714749217033386230e+01,4.884747974574565887e-02,1.687362603843212128e-02
1.715838980674743652e+01,-2.868304029107093811e-02,1.431332118809223175e-01
1.716872859001159668e+01,8.812124468386173248e-02,3.528658300638198853e-02
1.717882251739501953e+01,3.914467245340347290e-02,-1.607817644253373146e-02
1.718957853317260742e+01,2.444100938737392426e-02,-2.645165249705314636e-01
1.719991898536682129e+01,3.901859186589717865e-02,0.000000000000000000e+00
1.720996880531311035e+01,4.841923713684082031e-02,-2.443370819091796875e-01
1.722075438499450684e+01,1.981719061732292175e-01,5.198604986071586609e-02
1.723132824897766113e+01,2.124782139435410500e-02,1.695680804550647736e-02
1.724137425422668457e+01,5.149112641811370850e-02,6.731886416673660278e-02
1.725188899040222168e+01,-5.422183312475681305e-02,1.739891320466995239e-01
1.726244854927062988e+01,8.944437839090824127e-02,-2.445275634527206421e-01
1.727249979972839355e+01,-3.939618542790412903e-02,8.927851729094982147e-02
1.728286767005920410e+01,2.332049421966075897e-02,-1.776516996324062347e-01
1.729361224174499512e+01,5.678936094045639038e-02,2.300492674112319946e-01
1.730392861366271973e+01,-5.149113759398460388e-02,2.466993033885955811e-01
1.731422710418701172e+01,4.927388951182365417e-02,-2.631182670593261719e-01
1.732506179809570312e+01,1.507716206833720207e-02,-2.821821123361587524e-01
1.733568143844604492e+01,-6.371162831783294678e-02,3.528432548046112061e-02
1.734591817855834961e+01,6.221255846321582794e-02,-1.763952523469924927e-01
1.735684108734130859e+01,-2.332048863172531128e-02,1.241144277155399323e-01
1.736715102195739746e+01,5.638243630528450012e-02,-2.820914760231971741e-01
1.737722802162170410e+01,-2.915061358362436295e-02,5.232846178114414215e-02
1.738797259330749512e+01,1.713986098766326904e-01,3.009151071310043335e-01
1.739826202392578125e+01,-2.648875862360000610e-02,-1.764516569674015045e-01
1.740832471847534180e+01,7.586533203721046448e-02,-6.649376638233661652e-02
1.741916656494140625e+01,2.068631350994110107e-01,-2.075244337320327759e-01
1.742943000793457031e+01,5.760138295590877533e-02,-2.114868611097335815e-01
1.743952322006225586e+01,7.828934490680694580e-02,2.252845576755646562e-09
1.745020961761474609e+01,4.841923713684082031e-02,-2.136852666735649109e-01
1.746079087257385254e+01,9.400641079992055893e-03,7.257704437435563705e-10
1.747089433670043945e+01,3.114314563572406769e-02,7.058065943419933319e-02
1.748161649703979492e+01,2.729204222559928894e-01,2.029137394856661558e-03
1.749205875396728516e+01,-6.029376201331615448e-02,3.358085453510284424e-02
1.750209903717041016e+01,6.804268062114715576e-02,7.056359946727752686e-02
1.751271533966064453e+01,7.531587593257427216e-02,1.970618292689323425e-01
1.752338480949401855e+01,1.170557811856269836e-01,-1.484194071963429451e-02
1.753356099128723145e+01,1.089272685348987579e-01,-1.595480069518089294e-01
1.754427623748779297e+01,1.511813141405582428e-01,3.341400157660245895e-02
1.755488657951354980e+01,5.830121808685362339e-03,1.075463443994522095e-01
1.756519126892089844e+01,-1.052085980772972107e-01,1.032752841711044312e-01
1.757571077346801758e+01,-2.406750898808240891e-02,-2.479234859347343445e-01
1.758679533004760742e+01,1.303289607167243958e-01,-1.857204688712954521e-02
1.759696340560913086e+01,1.166761927306652069e-01,-1.410617977380752563e-01
1.760739970207214355e+01,5.023846775293350220e-02,-1.865048368927091360e-03
1.761818790435791016e+01,1.162957660853862762e-01,1.824869262054562569e-02
1.762828016281127930e+01,3.876525722444057465e-02,-1.762629747390747070e-01
1.763868212699890137e+01,1.311171278357505798e-01,-2.821538373827934265e-01
1.764955425262451172e+01,1.777076907455921173e-02,1.442114599049091339e-01
1.765989971160888672e+01,-3.477053018286824226e-03,1.791347935795783997e-01
1.766999220848083496e+01,2.639607936143875122e-01,1.808627648279070854e-02
1.768093514442443848e+01,6.221255846321582794e-02,-7.054552808403968811e-02
1.769124674797058105e+01,3.777488507330417633e-02,-2.653358504176139832e-01
1.770127940177917480e+01,2.868303190916776657e-02,3.529476374387741089e-02
1.771208977699279785e+01,-2.319078262758011988e-11,-2.243456169962882996e-01
1.772314763069152832e+01,1.166761927306652069e-01,1.573339551687240601e-01
1.773333334922790527e+01,4.516155179589986801e-02,-3.343266472220420837e-01
1.774380469322204590e+01,1.445449255406856537e-01,-2.468300610780715942e-01
1.775445175170898438e+01,2.858972400426864624e-01,-1.645609410479664803e-02
1.776452374458312988e+01,3.237277865409851074e-01,1.695681223645806313e-02
1.777486801147460938e+01,8.326711691915988922e-02,-1.250731393453996532e-10
1.778577280044555664e+01,8.778488449752330780e-02,2.552562994306839528e-09
1.779594922065734863e+01,3.697327058762311935e-02,0.000000000000000000e+00
1.780622935295104980e+01,-1.777077186852693558e-02,4.911657236516475677e-02
1.781712174415588379e+01,1.284101754426956177e-01,-3.528179973363876343e-02
1.782744836807250977e+01,-4.516154620796442032e-02,-2.117509469389915466e-01
1.783752608299255371e+01,1.096470281481742859e-01,8.386935107409954071e-02
1.784845590591430664e+01,-1.102714240550994873e-01,1.546489410102367401e-01
1.785876822471618652e+01,1.166761927306652069e-01,-2.117314562201499939e-01
1.786888122558593750e+01,8.734962902963161469e-02,5.498931929469108582e-02
1.787976098060607910e+01,6.328211724758148193e-02,1.897323131561279297e-02
1.788999867439270020e+01,8.326712809503078461e-02,-2.656977474689483643e-01
1.790008187294006348e+01,6.466630473732948303e-02,2.126316726207733154e-01
1.791102361679077148e+01,3.889206424355506897e-02,1.679042726755142212e-02
1.792115640640258789e+01,8.396078087389469147e-02,-1.662344159558415413e-02
1.793120265007019043e+01,2.114477232098579407e-01,5.423466861248016357e-02
1.794189071655273438e+01,2.444100938737392426e-02,3.207106143236160278e-02
1.795234823226928711e+01,2.131732329726219177e-01,-1.720554661005735397e-02
1.796239209175109863e+01,4.884747974574565887e-02,-1.762390471994876862e-01
1.797308969497680664e+01,9.957806020975112915e-02,2.482288330793380737e-01
1.798359632492065430e+01,0.000000000000000000e+00,3.794645983725786209e-02
1.799526190757751465e+01,3.911328501999378204e-03,1.454774960875511169e-01
1.800612020492553711e+01,9.812201187014579773e-02,3.339946344494819641e-01
1.801678419113159180e+01,7.003521546721458435e-02,-1.952205151319503784e-01
1.802706813812255859e+01,9.726702421903610229e-02,3.979002127785236098e-09
1.803805375099182129e+01,4.961024969816207886e-02,-1.246896050870418549e-01
1.804879045486450195e+01,-1.777077186852693558e-02,1.214775145053863525e-01
1.805889081954956055e+01,8.361424505710601807e-02,1.220725290477275848e-01
1.806959366798400879e+01,-2.868304029107093811e-02,-2.468581572175025940e-01
1.808019685745239258e+01,-1.205328404903411865e-01,3.526144009083509445e-02
1.809047818183898926e+01,1.376234628260135651e-01,3.223959356546401978e-02
1.810098004341125488e+01,-3.889206424355506897e-02,1.411373130977153778e-01
1.811161470413208008e+01,9.580795839428901672e-02,-1.841069944202899933e-02
1.812169051170349121e+01,7.668564096093177795e-02,1.036250554025173187e-01
1.813202452659606934e+01,4.863351769745349884e-02,-3.526544943451881409e-02
1.814277195930480957e+01,2.588364332914352417e-01,1.889325818046927452e-02
1.815305995941162109e+01,5.678936094045639038e-02,-2.655847147107124329e-01
1.816374516487121582e+01,1.042284280993044376e-02,-1.720554661005735397e-02
1.817500519752502441e+01,8.437616005539894104e-02,0.000000000000000000e+00
1.818531346321105957e+01,1.099833771586418152e-01,-3.933429624885320663e-02
1.819586706161499023e+01,7.828934490680694580e-02,1.728829974308609962e-02
1.820700955390930176e+01,2.774810884147882462e-02,-1.596185602247714996e-01
1.821761107444763184e+01,4.345616558566689491e-03,3.698274213820695877e-02
1.822822213172912598e+01,1.024267897009849548e-01,1.260377056896686554e-01
1.823898148536682129e+01,1.680978834629058838e-01,2.117419838905334473e-01
1.824928498268127441e+01,6.171168945729732513e-02,-2.116153836250305176e-01
1.825960326194763184e+01,-1.008222321979701519e-02,-1.865050464402884245e-03
1.827045178413391113e+01,1.833075704053044319e-02,5.392860062420368195e-02
1.828082275390625000e+01,9.928501769900321960e-02,9.164885804057121277e-02
1.829096198081970215e+01,1.102714240550994873e-01,3.746599238365888596e-02
1.830183053016662598e+01,8.944437839090824127e-02,-2.116743028163909912e-01
1.831216168403625488e+01,1.866986900568008423e-01,2.273033335804939270e-01
1.832227230072021484e+01,1.105591803789138794e-01,1.411271989345550537e-01
1.833466100692749023e+01,-6.619001179933547974e-02,6.886265426874160767e-02
1.834546613693237305e+01,1.805063383653759956e-02,1.865257741883397102e-02
1.835602951049804688e+01,8.326712809503078461e-02,-1.653976645320653915e-02
1.836724138259887695e+01,6.221255846321582794e-02,1.058657281100749969e-01
1.837790656089782715e+01,7.179390080273151398e-02,1.226358152925968170e-01
1.838858461380004883e+01,2.588364332914352417e-01,1.687362603843212128e-02
1.840423393249511719e+01,-3.114314563572406769e-02,-1.970273349434137344e-02
1.841521000862121582e+01,1.023568511009216309e-01,-3.274437971413135529e-02
1.842859864234924316e+01,1.111321896314620972e-01,1.603552792221307755e-02
1.843922495841979980e+01,-3.876526001840829849e-02,1.703988527879118919e-02
